,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0389552116394043,0.0035745859146118163,0.6161616161616161,0.616161723169715,0.001,ovo,2,poly,"{'C': 0.001, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.007579598795422193,0.000696256805454873,0.0028440380993940604,0.00031700110213568454
1,0.027475547790527344,0.002513694763183594,0.6161616161616161,0.616161723169715,0.001,ovo,3,poly,"{'C': 0.001, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.006994712078712656,0.0010414269423598274,0.0028440380993940604,0.00031700110213568454
2,0.026350808143615723,0.0024851560592651367,0.6161616161616161,0.616161723169715,0.001,ovo,4,poly,"{'C': 0.001, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.009554101261561853,0.0009270597544464843,0.0028440380993940604,0.00031700110213568454
3,0.027965807914733888,0.0023083209991455076,0.6161616161616161,0.616161723169715,0.001,ovo,5,poly,"{'C': 0.001, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00409561231196906,0.00044899897841623723,0.0028440380993940604,0.00031700110213568454
4,0.026110053062438965,0.0023116111755371095,0.6161616161616161,0.616161723169715,0.001,ovr,2,poly,"{'C': 0.001, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.006211815202812452,0.0005117875381441485,0.0028440380993940604,0.00031700110213568454
5,0.02870161533355713,0.0021761178970336912,0.6161616161616161,0.616161723169715,0.001,ovr,3,poly,"{'C': 0.001, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.007707710814433928,5.693633848444026e-05,0.0028440380993940604,0.00031700110213568454
6,0.0272505521774292,0.002416539192199707,0.6161616161616161,0.616161723169715,0.001,ovr,4,poly,"{'C': 0.001, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.005373806983606717,0.0004868701321244691,0.0028440380993940604,0.00031700110213568454
7,0.024688196182250977,0.0022171497344970702,0.6161616161616161,0.616161723169715,0.001,ovr,5,poly,"{'C': 0.001, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.000499297937042756,9.52399235906936e-05,0.0028440380993940604,0.00031700110213568454
8,0.025244832038879395,0.002196049690246582,0.6161616161616161,0.616161723169715,0.01,ovo,2,poly,"{'C': 0.01, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0008132289996160547,7.499842485238339e-05,0.0028440380993940604,0.00031700110213568454
9,0.02663729190826416,0.002219843864440918,0.6161616161616161,0.616161723169715,0.01,ovo,3,poly,"{'C': 0.01, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004112016809013916,3.546544282727669e-05,0.0028440380993940604,0.00031700110213568454
10,0.025644564628601076,0.0021819829940795898,0.6161616161616161,0.616161723169715,0.01,ovo,4,poly,"{'C': 0.01, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00046633086355461924,2.5911273700003115e-05,0.0028440380993940604,0.00031700110213568454
11,0.025200963020324707,0.0022431373596191405,0.6161616161616161,0.6181570477454976,0.01,ovo,5,poly,"{'C': 0.01, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",75,0.6111111111111112,0.6192259675405742,0.6111111111111112,0.6192259675405742,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6189290161892902,0.0006927522846999316,0.0002188703125501728,0.0028440380993940604,0.001139068862330107
12,0.026350927352905274,0.0023542165756225584,0.6161616161616161,0.616161723169715,0.01,ovr,2,poly,"{'C': 0.01, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00282939630619491,0.00043843908807594665,0.0028440380993940604,0.00031700110213568454
13,0.025792741775512697,0.0029180049896240234,0.6161616161616161,0.616161723169715,0.01,ovr,3,poly,"{'C': 0.01, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0009442399323492297,0.0021275227741878503,0.0028440380993940604,0.00031700110213568454
14,0.025324440002441405,0.002204012870788574,0.6161616161616161,0.616161723169715,0.01,ovr,4,poly,"{'C': 0.01, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0005502459819944672,8.493807356408411e-05,0.0028440380993940604,0.00031700110213568454
15,0.025148916244506835,0.002312898635864258,0.6161616161616161,0.6181570477454976,0.01,ovr,5,poly,"{'C': 0.01, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",75,0.6111111111111112,0.6192259675405742,0.6111111111111112,0.6192259675405742,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6184538653366584,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6189290161892902,0.0018454832145419315,8.639330052817088e-05,0.0028440380993940604,0.001139068862330107
16,0.024003362655639647,0.0019431591033935546,0.7497194163860831,0.7591979059461077,0.1,ovo,2,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",57,0.6444444444444445,0.7715355805243446,0.6777777777777778,0.7615480649188514,0.7415730337078652,0.7655860349127181,0.7415730337078652,0.7531172069825436,0.7752808988764045,0.7605985037406484,0.7415730337078652,0.7506234413965087,0.797752808988764,0.7593516209476309,0.797752808988764,0.7506234413965087,0.7415730337078652,0.7531172069825436,0.8409090909090909,0.7658779576587795,0.0011575515931912886,0.0002369031379768261,0.054920477163205764,0.006827523201374431
17,0.024761247634887695,0.0021123409271240233,0.6846240179573513,0.6912419851564027,0.1,ovo,3,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",67,0.6666666666666666,0.7091136079900124,0.6444444444444445,0.7203495630461922,0.7191011235955056,0.713216957605985,0.7640449438202247,0.6807980049875312,0.6966292134831461,0.685785536159601,0.6741573033707865,0.6920199501246883,0.651685393258427,0.6770573566084788,0.6741573033707865,0.6795511221945137,0.7078651685393258,0.685785536159601,0.6477272727272727,0.6687422166874222,0.0013402814789555276,0.0002161782368868251,0.03574217951948264,0.016318371778581038
18,0.025093841552734374,0.0021854400634765624,0.6195286195286195,0.6195287748712943,0.1,ovo,4,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",69,0.6111111111111112,0.6204744069912609,0.6111111111111112,0.6204744069912609,0.6292134831460674,0.6184538653366584,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6292134831460674,0.6184538653366584,0.6292134831460674,0.6184538653366584,0.6136363636363636,0.6201743462017435,0.0022420724134396266,9.768304513103184e-05,0.006841907825774333,0.0007609069118275967
19,0.02587432861328125,0.0022842884063720703,0.6184062850729517,0.6195287748712943,0.1,ovo,5,poly,"{'C': 0.1, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",71,0.6111111111111112,0.6204744069912609,0.6111111111111112,0.6204744069912609,0.6292134831460674,0.6184538653366584,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6184538653366584,0.6292134831460674,0.6184538653366584,0.6136363636363636,0.6201743462017435,0.0007355568180141261,0.00010872017918185786,0.006035168207704565,0.0007609069118275967
20,0.02410922050476074,0.0021433115005493166,0.7497194163860831,0.7591979059461077,0.1,ovr,2,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",57,0.6444444444444445,0.7715355805243446,0.6777777777777778,0.7615480649188514,0.7415730337078652,0.7655860349127181,0.7415730337078652,0.7531172069825436,0.7752808988764045,0.7605985037406484,0.7415730337078652,0.7506234413965087,0.797752808988764,0.7593516209476309,0.797752808988764,0.7506234413965087,0.7415730337078652,0.7531172069825436,0.8409090909090909,0.7658779576587795,0.003999306600322528,0.00010051293257421272,0.054920477163205764,0.006827523201374431
21,0.025870323181152344,0.0021702051162719727,0.6846240179573513,0.6912419851564027,0.1,ovr,3,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",67,0.6666666666666666,0.7091136079900124,0.6444444444444445,0.7203495630461922,0.7191011235955056,0.713216957605985,0.7640449438202247,0.6807980049875312,0.6966292134831461,0.685785536159601,0.6741573033707865,0.6920199501246883,0.651685393258427,0.6770573566084788,0.6741573033707865,0.6795511221945137,0.7078651685393258,0.685785536159601,0.6477272727272727,0.6687422166874222,0.003270797216475939,7.186509057641311e-05,0.03574217951948264,0.016318371778581038
22,0.026644134521484376,0.002230930328369141,0.6195286195286195,0.6195287748712943,0.1,ovr,4,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",69,0.6111111111111112,0.6204744069912609,0.6111111111111112,0.6204744069912609,0.6292134831460674,0.6184538653366584,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6292134831460674,0.6184538653366584,0.6292134831460674,0.6184538653366584,0.6136363636363636,0.6201743462017435,0.0013802742327129315,0.000165233391613347,0.006841907825774333,0.0007609069118275967
23,0.026511621475219727,0.002270674705505371,0.6184062850729517,0.6195287748712943,0.1,ovr,5,poly,"{'C': 0.1, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",71,0.6111111111111112,0.6204744069912609,0.6111111111111112,0.6204744069912609,0.6292134831460674,0.6184538653366584,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6197007481296758,0.6179775280898876,0.6184538653366584,0.6292134831460674,0.6184538653366584,0.6136363636363636,0.6201743462017435,0.0024776555094006654,6.530723577932813e-05,0.006035168207704565,0.0007609069118275967
24,0.020845198631286622,0.0016757011413574218,0.8204264870931538,0.8247934515913176,1,ovo,2,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",27,0.8222222222222222,0.8314606741573034,0.8333333333333334,0.8264669163545568,0.7865168539325843,0.8329177057356608,0.8651685393258427,0.8229426433915212,0.8202247191011236,0.8229426433915212,0.797752808988764,0.8291770573566085,0.8089887640449438,0.8192019950124688,0.7752808988764045,0.8254364089775561,0.8539325842696629,0.8229426433915212,0.8409090909090909,0.8144458281444583,0.0013360389896779666,6.15552447058165e-05,0.027450921020021328,0.005305651805523293
25,0.021714377403259277,0.0017745018005371094,0.8125701459034792,0.8267875331672281,1,ovo,3,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",39,0.8111111111111111,0.8339575530586767,0.8222222222222222,0.8264669163545568,0.7865168539325843,0.8291770573566085,0.8314606741573034,0.8241895261845387,0.797752808988764,0.827930174563591,0.797752808988764,0.8291770573566085,0.8202247191011236,0.8229426433915212,0.797752808988764,0.8254364089775561,0.8202247191011236,0.8241895261845387,0.8409090909090909,0.8244084682440846,0.00077288118867779,3.3832562468420334e-05,0.01642824806415145,0.003162359971354874
26,0.024088716506958006,0.0019798755645751955,0.7811447811447811,0.7986043928150528,1,ovo,4,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",51,0.7555555555555555,0.8052434456928839,0.7555555555555555,0.797752808988764,0.7303370786516854,0.8017456359102244,0.7415730337078652,0.7955112219451371,0.8202247191011236,0.7955112219451371,0.7415730337078652,0.8042394014962594,0.797752808988764,0.800498753117207,0.8202247191011236,0.7955112219451371,0.8089887640449438,0.7942643391521197,0.8409090909090909,0.7957658779576587,0.0009013022987682842,4.531217699691114e-05,0.0382862484369019,0.003815860330079165
27,0.024393701553344728,0.0022211313247680665,0.734006734006734,0.738247464509979,1,ovo,5,poly,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",59,0.7222222222222222,0.7465667915106118,0.7111111111111111,0.7365792759051186,0.6292134831460674,0.7456359102244389,0.6741573033707865,0.7356608478802993,0.7752808988764045,0.7331670822942643,0.7415730337078652,0.7394014962593516,0.7640449438202247,0.7456359102244389,0.8089887640449438,0.7256857855361596,0.7415730337078652,0.7356608478802993,0.7727272727272727,0.7384806973848069,0.0013508007699444117,8.482968224167849e-05,0.050031067586595805,0.006160728327440378
28,0.020937395095825196,0.0016689300537109375,0.8204264870931538,0.8247934515913176,1,ovr,2,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",27,0.8222222222222222,0.8314606741573034,0.8333333333333334,0.8264669163545568,0.7865168539325843,0.8329177057356608,0.8651685393258427,0.8229426433915212,0.8202247191011236,0.8229426433915212,0.797752808988764,0.8291770573566085,0.8089887640449438,0.8192019950124688,0.7752808988764045,0.8254364089775561,0.8539325842696629,0.8229426433915212,0.8409090909090909,0.8144458281444583,0.0006965688781505568,0.0001152826191545243,0.027450921020021328,0.005305651805523293
29,0.022458600997924804,0.0017810583114624024,0.8125701459034792,0.8267875331672281,1,ovr,3,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",39,0.8111111111111111,0.8339575530586767,0.8222222222222222,0.8264669163545568,0.7865168539325843,0.8291770573566085,0.8314606741573034,0.8241895261845387,0.797752808988764,0.827930174563591,0.797752808988764,0.8291770573566085,0.8202247191011236,0.8229426433915212,0.797752808988764,0.8254364089775561,0.8202247191011236,0.8241895261845387,0.8409090909090909,0.8244084682440846,0.00046644538633730694,3.8488476214503345e-05,0.01642824806415145,0.003162359971354874
30,0.024251484870910646,0.001998448371887207,0.7811447811447811,0.7986043928150528,1,ovr,4,poly,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",51,0.7555555555555555,0.8052434456928839,0.7555555555555555,0.797752808988764,0.7303370786516854,0.8017456359102244,0.7415730337078652,0.7955112219451371,0.8202247191011236,0.7955112219451371,0.7415730337078652,0.8042394014962594,0.797752808988764,0.800498753117207,0.8202247191011236,0.7955112219451371,0.8089887640449438,0.7942643391521197,0.8409090909090909,0.7957658779576587,0.0008317131132354888,9.450633694957049e-05,0.0382862484369019,0.003815860330079165
