,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
64,0.04230258464813232,0.0037677526473999024,0.6161616161616161,0.616161723169715,0.01,ovo,,sigmoid,"{'C': 0.01, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.011610685389421055,4.9556946251132054e-05,0.0028440380993940604,0.00031700110213568454
65,0.040659308433532715,0.0036669254302978517,0.6161616161616161,0.616161723169715,0.01,ovr,,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.005001705807052584,0.00010846189193383396,0.0028440380993940604,0.00031700110213568454
66,0.023404502868652345,0.0016634702682495118,0.7890011223344556,0.7899996542785447,0.01,ovr,,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",49,0.8222222222222222,0.7940074906367042,0.7888888888888889,0.7927590511860175,0.7752808988764045,0.7930174563591023,0.8539325842696629,0.7817955112219451,0.797752808988764,0.7905236907730673,0.7752808988764045,0.7892768079800498,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.7880299251870324,0.7613636363636364,0.7895392278953923,0.006091328912972362,5.814661582913501e-05,0.031306878547822825,0.0032960540699242973
67,0.04060699939727783,0.0038274288177490234,0.6161616161616161,0.616161723169715,0.01,ovr,,sigmoid,"{'C': 0.01, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",75,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.002205242025445776,0.00010527524559869814,0.0028440380993940604,0.00031700110213568454
68,0.03424520492553711,0.0033415079116821287,0.8047138047138047,0.8131983713460411,0.1,ovo,,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",45,0.8222222222222222,0.8239700374531835,0.7777777777777778,0.8277153558052435,0.7752808988764045,0.8204488778054863,0.8764044943820225,0.8054862842892768,0.8089887640449438,0.814214463840399,0.797752808988764,0.8192019950124688,0.7865168539325843,0.8017456359102244,0.7640449438202247,0.8067331670822943,0.8426966292134831,0.8117206982543641,0.7954545454545454,0.800747198007472,0.0006311384616994286,0.00010986399784864397,0.03258357588040602,0.008978156551848354
69,0.018692636489868165,0.0012766122817993164,0.792368125701459,0.7966106237338078,0.1,ovo,,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",47,0.8111111111111111,0.8102372034956304,0.7888888888888889,0.7965043695380774,0.797752808988764,0.8104738154613467,0.8651685393258427,0.7905236907730673,0.797752808988764,0.7980049875311721,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7905236907730673,0.7415730337078652,0.7980049875311721,0.8202247191011236,0.786783042394015,0.7613636363636364,0.7895392278953923,0.0006034088259868304,7.562975933027936e-05,0.03408532667148912,0.007769605754197327
70,0.043598389625549315,0.005272531509399414,0.7800224466891134,0.7922442009102955,0.1,ovo,,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",53,0.7222222222222222,0.797752808988764,0.7333333333333333,0.7965043695380774,0.7528089887640449,0.7942643391521197,0.8764044943820225,0.7805486284289277,0.7752808988764045,0.7880299251870324,0.8314606741573034,0.7905236907730673,0.797752808988764,0.7905236907730673,0.7528089887640449,0.7942643391521197,0.7865168539325843,0.7942643391521197,0.7727272727272727,0.7957658779576587,0.01513900108111872,0.003944096705999775,0.044055809936474885,0.0048332776692084885
71,0.037036681175231935,0.0033622026443481446,0.8047138047138047,0.8131983713460411,0.1,ovr,,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",45,0.8222222222222222,0.8239700374531835,0.7777777777777778,0.8277153558052435,0.7752808988764045,0.8204488778054863,0.8764044943820225,0.8054862842892768,0.8089887640449438,0.814214463840399,0.797752808988764,0.8192019950124688,0.7865168539325843,0.8017456359102244,0.7640449438202247,0.8067331670822943,0.8426966292134831,0.8117206982543641,0.7954545454545454,0.800747198007472,0.007873163277908218,8.451321206723936e-05,0.03258357588040602,0.008978156551848354
72,0.019401407241821288,0.0012703895568847655,0.792368125701459,0.7966106237338078,0.1,ovr,,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",47,0.8111111111111111,0.8102372034956304,0.7888888888888889,0.7965043695380774,0.797752808988764,0.8104738154613467,0.8651685393258427,0.7905236907730673,0.797752808988764,0.7980049875311721,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7905236907730673,0.7415730337078652,0.7980049875311721,0.8202247191011236,0.786783042394015,0.7613636363636364,0.7895392278953923,0.0003392234792291677,3.165983284663592e-05,0.03408532667148912,0.007769605754197327
73,0.036631321907043456,0.0035900115966796876,0.7800224466891134,0.7922442009102955,0.1,ovr,,sigmoid,"{'C': 0.1, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",53,0.7222222222222222,0.797752808988764,0.7333333333333333,0.7965043695380774,0.7528089887640449,0.7942643391521197,0.8764044943820225,0.7805486284289277,0.7752808988764045,0.7880299251870324,0.8314606741573034,0.7905236907730673,0.797752808988764,0.7905236907730673,0.7528089887640449,0.7942643391521197,0.7865168539325843,0.7942643391521197,0.7727272727272727,0.7957658779576587,0.0006643937992038347,6.372043296237836e-05,0.044055809936474885,0.0048332776692084885
74,0.028225183486938477,0.002397966384887695,0.8249158249158249,0.8287817680826424,1,ovo,,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",13,0.8222222222222222,0.8289637952559301,0.8444444444444444,0.8277153558052435,0.7865168539325843,0.8329177057356608,0.8651685393258427,0.8254364089775561,0.8426966292134831,0.8266832917705735,0.797752808988764,0.8329177057356608,0.8089887640449438,0.830423940149626,0.7752808988764045,0.830423940149626,0.8539325842696629,0.8254364089775561,0.8522727272727273,0.8268991282689913,0.0003521050461720207,3.595092875391374e-05,0.029717125501498243,0.0026665816761521012
75,0.03054041862487793,0.0012408256530761718,0.8125701459034792,0.8259145583832174,1,ovo,,linear,"{'C': 1, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",39,0.7888888888888889,0.8314606741573034,0.8444444444444444,0.8239700374531835,0.7865168539325843,0.8354114713216958,0.8539325842696629,0.8229426433915212,0.8314606741573034,0.8254364089775561,0.7865168539325843,0.8291770573566085,0.7865168539325843,0.8216957605985037,0.7640449438202247,0.827930174563591,0.8539325842696629,0.8204488778054863,0.8295454545454546,0.8206724782067247,0.007798540121534936,6.653913576248706e-05,0.0316823395351961,0.004729172807170176
76,0.03369753360748291,0.0025461196899414064,0.7643097643097643,0.7772778656000222,1,ovo,,sigmoid,"{'C': 1, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",55,0.7444444444444445,0.7727840199750312,0.7555555555555555,0.7727840199750312,0.7303370786516854,0.78428927680798,0.8426966292134831,0.7693266832917706,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.7817955112219451,0.7640449438202247,0.7780548628428927,0.7752808988764045,0.7780548628428927,0.7528089887640449,0.7755610972568578,0.7386363636363636,0.7770859277708593,0.011639521078303978,6.481836059163376e-05,0.029648249343635743,0.004589128208557453
77,0.030177831649780273,0.0024585962295532227,0.8249158249158249,0.8287817680826424,1,ovr,,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",13,0.8222222222222222,0.8289637952559301,0.8444444444444444,0.8277153558052435,0.7865168539325843,0.8329177057356608,0.8651685393258427,0.8254364089775561,0.8426966292134831,0.8266832917705735,0.797752808988764,0.8329177057356608,0.8089887640449438,0.830423940149626,0.7752808988764045,0.830423940149626,0.8539325842696629,0.8254364089775561,0.8522727272727273,0.8268991282689913,0.0032823204309921864,9.790010629946936e-05,0.029717125501498243,0.0026665816761521012
78,0.02877957820892334,0.0012344837188720704,0.8125701459034792,0.8259145583832174,1,ovr,,linear,"{'C': 1, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",39,0.7888888888888889,0.8314606741573034,0.8444444444444444,0.8239700374531835,0.7865168539325843,0.8354114713216958,0.8539325842696629,0.8229426433915212,0.8314606741573034,0.8254364089775561,0.7865168539325843,0.8291770573566085,0.7865168539325843,0.8216957605985037,0.7640449438202247,0.827930174563591,0.8539325842696629,0.8204488778054863,0.8295454545454546,0.8206724782067247,0.003430504936367023,0.0001297340102272682,0.0316823395351961,0.004729172807170176
79,0.026349949836730956,0.002548694610595703,0.7643097643097643,0.7772778656000222,1,ovr,,sigmoid,"{'C': 1, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",55,0.7444444444444445,0.7727840199750312,0.7555555555555555,0.7727840199750312,0.7303370786516854,0.78428927680798,0.8426966292134831,0.7693266832917706,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.7817955112219451,0.7640449438202247,0.7780548628428927,0.7752808988764045,0.7780548628428927,0.7528089887640449,0.7755610972568578,0.7386363636363636,0.7770859277708593,0.0006515037282296008,4.329644635754448e-05,0.029648249343635743,0.004589128208557453
80,0.04284458160400391,0.0022501468658447264,0.8327721661054994,0.8513537774864985,10,ovo,,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",1,0.8111111111111111,0.8514357053682896,0.8555555555555555,0.8526841448189763,0.7640449438202247,0.8640897755610972,0.8651685393258427,0.8528678304239401,0.8426966292134831,0.8453865336658354,0.8202247191011236,0.8541147132169576,0.8202247191011236,0.8466334164588528,0.8089887640449438,0.8541147132169576,0.8764044943820225,0.8453865336658354,0.8636363636363636,0.8468244084682441,0.02282414271942747,0.0002017049304504541,0.032534825261889146,0.005436295746659409
81,0.11334853172302246,0.0012076616287231446,0.813692480359147,0.8285330134116856,10,ovo,,linear,"{'C': 10, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",35,0.8,0.83270911360799,0.8222222222222222,0.8264669163545568,0.7865168539325843,0.8366583541147132,0.8539325842696629,0.8204488778054863,0.8202247191011236,0.830423940149626,0.7865168539325843,0.8291770573566085,0.8089887640449438,0.827930174563591,0.7528089887640449,0.8316708229426434,0.8539325842696629,0.8254364089775561,0.8522727272727273,0.8244084682440846,0.026252151433646752,6.054161340719814e-05,0.03195396593939213,0.004403220090574509
82,0.021323537826538085,0.0018896341323852539,0.7194163860830527,0.7295160144269095,10,ovo,,sigmoid,"{'C': 10, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",61,0.7,0.7290886392009988,0.7222222222222222,0.7228464419475655,0.651685393258427,0.7381546134663342,0.8089887640449438,0.7182044887780549,0.6966292134831461,0.729426433915212,0.6741573033707865,0.7394014962593516,0.7865168539325843,0.7244389027431422,0.7528089887640449,0.7194513715710723,0.6966292134831461,0.7406483790523691,0.7045454545454546,0.7334993773349938,0.0012760499226680735,5.1342769812826065e-05,0.046795705001624256,0.007822042248120987
83,0.034917020797729494,0.002213859558105469,0.8327721661054994,0.8513537774864985,10,ovr,,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",1,0.8111111111111111,0.8514357053682896,0.8555555555555555,0.8526841448189763,0.7640449438202247,0.8640897755610972,0.8651685393258427,0.8528678304239401,0.8426966292134831,0.8453865336658354,0.8202247191011236,0.8541147132169576,0.8202247191011236,0.8466334164588528,0.8089887640449438,0.8541147132169576,0.8764044943820225,0.8453865336658354,0.8636363636363636,0.8468244084682441,0.0067436993424468995,0.00015265523646237553,0.032534825261889146,0.005436295746659409
84,0.10040042400360108,0.0011008739471435546,0.813692480359147,0.8285330134116856,10,ovr,,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",35,0.8,0.83270911360799,0.8222222222222222,0.8264669163545568,0.7865168539325843,0.8366583541147132,0.8539325842696629,0.8204488778054863,0.8202247191011236,0.830423940149626,0.7865168539325843,0.8291770573566085,0.8089887640449438,0.827930174563591,0.7528089887640449,0.8316708229426434,0.8539325842696629,0.8254364089775561,0.8522727272727273,0.8244084682440846,0.012941524257748827,0.0001667369794392952,0.03195396593939213,0.004403220090574509
85,0.023962068557739257,0.0019164800643920899,0.7194163860830527,0.7295160144269095,10,ovr,,sigmoid,"{'C': 10, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",61,0.7,0.7290886392009988,0.7222222222222222,0.7228464419475655,0.651685393258427,0.7381546134663342,0.8089887640449438,0.7182044887780549,0.6966292134831461,0.729426433915212,0.6741573033707865,0.7394014962593516,0.7865168539325843,0.7244389027431422,0.7528089887640449,0.7194513715710723,0.6966292134831461,0.7406483790523691,0.7045454545454546,0.7334993773349938,0.005542035570346069,4.715531958113337e-05,0.046795705001624256,0.007822042248120987
86,0.06303248405456544,0.002097630500793457,0.8260381593714927,0.8947499837772233,100,ovo,,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",11,0.8111111111111111,0.9013732833957553,0.8111111111111111,0.8888888888888888,0.7528089887640449,0.9052369077306733,0.8314606741573034,0.8927680798004988,0.8876404494382022,0.8840399002493765,0.8539325842696629,0.8965087281795511,0.8089887640449438,0.8940149625935162,0.7865168539325843,0.9002493765586035,0.8426966292134831,0.8890274314214464,0.875,0.8953922789539228,0.01049322482724768,8.370328970594041e-05,0.03859948516598539,0.00611446518687036
87,1.6369304418563844,0.0008741617202758789,0.8114478114478114,0.8264128441154132,100,ovo,,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",43,0.7888888888888889,0.8314606741573034,0.8222222222222222,0.818976279650437,0.7865168539325843,0.8354114713216958,0.8651685393258427,0.8204488778054863,0.8202247191011236,0.830423940149626,0.7865168539325843,0.8341645885286783,0.7752808988764045,0.8179551122194514,0.7528089887640449,0.830423940149626,0.8764044943820225,0.8254364089775561,0.8409090909090909,0.8194271481942715,0.9134387036808229,1.8526903211817297e-05,0.0382697761872471,0.006410001490344267
88,0.01969335079193115,0.001784682273864746,0.7104377104377104,0.7192917284759597,100,ovo,,sigmoid,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",63,0.7,0.7228464419475655,0.7333333333333333,0.7215980024968789,0.6404494382022472,0.7244389027431422,0.797752808988764,0.7107231920199502,0.6966292134831461,0.7231920199501247,0.6741573033707865,0.7206982543640897,0.7752808988764045,0.7044887780548629,0.7415730337078652,0.713216957605985,0.6741573033707865,0.726932668329177,0.6704545454545454,0.7247820672478207,0.0006924150834997261,0.00012453039684939853,0.04766023570517456,0.006925436161566614
89,0.06903717517852784,0.0021703243255615234,0.8260381593714927,0.8947499837772233,100,ovr,,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",11,0.8111111111111111,0.9013732833957553,0.8111111111111111,0.8888888888888888,0.7528089887640449,0.9052369077306733,0.8314606741573034,0.8927680798004988,0.8876404494382022,0.8840399002493765,0.8539325842696629,0.8965087281795511,0.8089887640449438,0.8940149625935162,0.7865168539325843,0.9002493765586035,0.8426966292134831,0.8890274314214464,0.875,0.8953922789539228,0.022287776959313353,0.0002570672194951966,0.03859948516598539,0.00611446518687036
90,1.6791333198547362,0.000942063331604004,0.8114478114478114,0.8264128441154132,100,ovr,,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",43,0.7888888888888889,0.8314606741573034,0.8222222222222222,0.818976279650437,0.7865168539325843,0.8354114713216958,0.8651685393258427,0.8204488778054863,0.8202247191011236,0.830423940149626,0.7865168539325843,0.8341645885286783,0.7752808988764045,0.8179551122194514,0.7528089887640449,0.830423940149626,0.8764044943820225,0.8254364089775561,0.8409090909090909,0.8194271481942715,0.8688147199104375,0.00013629846343501232,0.0382697761872471,0.006410001490344267
91,0.018587660789489747,0.0016757726669311523,0.7104377104377104,0.7192917284759597,100,ovr,,sigmoid,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",63,0.7,0.7228464419475655,0.7333333333333333,0.7215980024968789,0.6404494382022472,0.7244389027431422,0.797752808988764,0.7107231920199502,0.6966292134831461,0.7231920199501247,0.6741573033707865,0.7206982543640897,0.7752808988764045,0.7044887780548629,0.7415730337078652,0.713216957605985,0.6741573033707865,0.726932668329177,0.6704545454545454,0.7247820672478207,0.0029678232949447545,0.00023098417317759991,0.04766023570517456,0.006925436161566614
92,0.27711546421051025,0.0019962310791015623,0.8226711560044894,0.9127077469672382,1000,ovo,,rbf,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",23,0.7666666666666667,0.916354556803995,0.8444444444444444,0.9101123595505618,0.7303370786516854,0.9251870324189526,0.8202247191011236,0.9089775561097256,0.9101123595505618,0.9102244389027432,0.8426966292134831,0.9077306733167082,0.8202247191011236,0.9164588528678305,0.7865168539325843,0.9114713216957606,0.8426966292134831,0.9102244389027432,0.8636363636363636,0.9103362391033624,0.08462176955372004,0.0001665320512143145,0.048555780283708966,0.004980066661541322
93,12.796718502044678,0.000881028175354004,0.813692480359147,0.8264128441154132,1000,ovo,,linear,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",35,0.7888888888888889,0.8302122347066168,0.8222222222222222,0.8202247191011236,0.7865168539325843,0.8354114713216958,0.8651685393258427,0.8204488778054863,0.8202247191011236,0.8291770573566085,0.7865168539325843,0.8341645885286783,0.7865168539325843,0.8204488778054863,0.7528089887640449,0.8291770573566085,0.8876404494382022,0.8254364089775561,0.8409090909090909,0.8194271481942715,5.766813456202861,1.3851298703485815e-05,0.03936218658055107,0.005744266743125894
94,0.016915106773376466,0.0014780044555664062,0.7081930415263749,0.7186673538602705,1000,ovo,,sigmoid,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",65,0.7,0.7191011235955056,0.7333333333333333,0.7203495630461922,0.6404494382022472,0.726932668329177,0.7865168539325843,0.7094763092269327,0.6853932584269663,0.7206982543640897,0.6741573033707865,0.7169576059850374,0.7752808988764045,0.7069825436408977,0.7303370786516854,0.7107231920199502,0.6741573033707865,0.7281795511221946,0.6818181818181818,0.7272727272727273,0.003391182422365555,0.00030139917950737776,0.044636413219529006,0.00725972002786016
95,0.22044839859008789,0.0018047809600830079,0.8226711560044894,0.9127077469672382,1000,ovr,,rbf,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",23,0.7666666666666667,0.916354556803995,0.8444444444444444,0.9101123595505618,0.7303370786516854,0.9251870324189526,0.8202247191011236,0.9089775561097256,0.9101123595505618,0.9102244389027432,0.8426966292134831,0.9077306733167082,0.8202247191011236,0.9164588528678305,0.7865168539325843,0.9114713216957606,0.8426966292134831,0.9102244389027432,0.8636363636363636,0.9103362391033624,0.07741444143433582,0.0003252252238294727,0.048555780283708966,0.004980066661541322
96,12.680247712135316,0.0008727312088012695,0.813692480359147,0.8264128441154132,1000,ovr,,linear,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",35,0.7888888888888889,0.8302122347066168,0.8222222222222222,0.8202247191011236,0.7865168539325843,0.8354114713216958,0.8651685393258427,0.8204488778054863,0.8202247191011236,0.8291770573566085,0.7865168539325843,0.8341645885286783,0.7865168539325843,0.8204488778054863,0.7528089887640449,0.8291770573566085,0.8876404494382022,0.8254364089775561,0.8409090909090909,0.8194271481942715,5.589263550386347,3.222608781832094e-05,0.03936218658055107,0.005744266743125894
97,0.015747904777526855,0.0014368057250976562,0.7081930415263749,0.7186673538602705,1000,ovr,,sigmoid,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",65,0.7,0.7191011235955056,0.7333333333333333,0.7203495630461922,0.6404494382022472,0.726932668329177,0.7865168539325843,0.7094763092269327,0.6853932584269663,0.7206982543640897,0.6741573033707865,0.7169576059850374,0.7752808988764045,0.7069825436408977,0.7303370786516854,0.7107231920199502,0.6741573033707865,0.7281795511221946,0.6818181818181818,0.7272727272727273,0.0031330734874265237,0.0002469978783294058,0.044636413219529006,0.00725972002786016
